Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
0,2.9,0.36865937718239716,H27-38,1286,joint,L,M,4
1,2.9,-0.5349403824127509,H27-38,1286,joint,L,M,4
-1,4.8,-0.3484565353793706,H27-38,1286,joint,L,M,4
0,4.8,0.3767535558983894,H27-38,1286,joint,L,M,4
1,4.8,-0.5503234300384001,H27-38,1286,joint,L,M,4
-1,6.7,-0.3434913879674389,H27-38,1286,joint,L,M,4
0,6.7,0.37529634103062137,H27-38,1286,joint,L,M,4
1,6.7,-0.5531134027904855,H27-38,1286,joint,L,M,4
-1,8.6,-0.26305447926754993,H27-38,1286,joint,L,M,4
0,8.6,0.2827603601917717,H27-38,1286,joint,L,M,4
1,8.6,-0.5364809758121908,H27-38,1286,joint,L,M,4
-1,10.5,-0.4199775537748729,H27-38,1286,joint,L,M,4
0,10.5,0.13722326777425073,H27-38,1286,joint,L,M,4
1,10.5,0.06933927347810954,H27-38,1286,joint,L,M,4
-1,12.4,-0.49041657939941,H27-38,1286,joint,L,M,4
0,12.4,0.17884289452346075,H27-38,1286,joint,L,M,4
1,12.4,0.13424207200843952,H27-38,1286,joint,L,M,4
-1,14.3,-0.5599873242817877,H27-38,1286,joint,L,M,4
0,14.3,0.2548022537242383,H27-38,1286,joint,L,M,4
1,14.3,0.6899753902911078,H27-38,1286,joint,L,M,4
-1,16.2,-0.6102308491030151,H27-38,1286,joint,L,M,4
0,16.2,0.2356390654324669,H27-38,1286,joint,L,M,4
1,16.2,0.48727955301830295,H27-38,1286,joint,L,M,4
-1,18.1,-0.2573370420996504,H27-38,1286,joint,L,M,4
0,18.1,0.021746660993556113,H27-38,1286,joint,L,M,4
1,18.1,0.24569658082261467,H27-38,1286,joint,L,M,4
-1,1.0,-0.07603462422970599,H27-38,1286,prac,L,M,1
0,1.0,0.8779218759629203,H27-38,1286,prac,L,M,1
1,1.0,-0.24575644681437434,H27-38,1286,prac,L,M,1
-1,2.9,-0.07087969747314113,H27-38,1286,prac,L,M,1
0,2.9,0.9290413770744965,H27-38,1286,prac,L,M,1
1,2.9,-0.2665737460678221,H27-38,1286,prac,L,M,1
-1,4.8,-0.06685458008513391,H27-38,1286,prac,L,M,1
0,4.8,0.8657317830464238,H27-38,1286,prac,L,M,1
1,4.8,-0.2098429939850263,H27-38,1286,prac,L,M,1
-1,6.7,-0.07194887460229836,H27-38,1286,prac,L,M,1
0,6.7,0.7892244428277317,H27-38,1286,prac,L,M,1
1,6.7,-0.1472600972734962,H27-38,1286,prac,L,M,1
-1,8.6,0.05561627603428852,H27-38,1286,prac,L,M,1
0,8.6,0.06463498874639133,H27-38,1286,prac,L,M,1
1,8.6,-0.038327767222094106,H27-38,1286,prac,L,M,1
-1,10.5,-0.40157730849006407,H27-38,1286,prac,L,M,1
0,10.5,0.310839905105126,H27-38,1286,prac,L,M,1
1,10.5,0.26295642947307196,H27-38,1286,prac,L,M,1
-1,12.4,-0.7024577028363366,H27-38,1286,prac,L,M,1
0,12.4,0.24580378432924557,H27-38,1286,prac,L,M,1
1,12.4,0.2944585739832709,H27-38,1286,prac,L,M,1
-1,14.3,-0.6669816526219594,H27-38,1286,prac,L,M,1
0,14.3,0.1997028478172305,H27-38,1286,prac,L,M,1
1,14.3,0.24290656117236406,H27-38,1286,prac,L,M,1
-1,16.2,-0.7383609469239851,H27-38,1286,prac,L,M,1
0,16.2,0.20829276989490925,H27-38,1286,prac,L,M,1
1,16.2,0.27253543028087984,H27-38,1286,prac,L,M,1
-1,18.1,-0.7313108323960401,H27-38,1286,prac,L,M,1
0,18.1,0.20611171821995322,H27-38,1286,prac,L,M,1
1,18.1,0.2719870569097102,H27-38,1286,prac,L,M,1
-1,1.0,-0.12931007503914618,H27-31,1101,indivi,L,M,1
0,1.0,-0.07608324616263368,H27-31,1101,indivi,L,M,1
1,1.0,0.08622576908415532,H27-31,1101,indivi,L,M,1
-1,2.9,-0.1661108312727808,H27-31,1101,indivi,L,M,1
0,2.9,-0.08525139172676933,H27-31,1101,indivi,L,M,1
1,2.9,0.10952716824937711,H27-31,1101,indivi,L,M,1
-1,4.8,-0.13451469224706086,H27-31,1101,indivi,L,M,1
0,4.8,-0.0752218482180697,H27-31,1101,indivi,L,M,1
1,4.8,-0.12821475332026172,H27-31,1101,indivi,L,M,1
-1,6.7,-0.3367931058390053,H27-31,1101,indivi,L,M,1
0,6.7,0.15341251513001694,H27-31,1101,indivi,L,M,1
1,6.7,-0.13920813257199904,H27-31,1101,indivi,L,M,1
-1,8.6,-0.5263505070077875,H27-31,1101,indivi,L,M,1
0,8.6,0.14115379619535995,H27-31,1101,indivi,L,M,1
1,8.6,-0.1280221569499586,H27-31,1101,indivi,L,M,1
-1,10.5,-0.5574960667977932,H27-31,1101,indivi,L,M,1
0,10.5,0.1493856867329998,H27-31,1101,indivi,L,M,1
1,10.5,-0.14116116379640312,H27-31,1101,indivi,L,M,1
-1,12.4,-0.5557193560391583,H27-31,1101,indivi,L,M,1
0,12.4,0.1488933847067617,H27-31,1101,indivi,L,M,1
1,12.4,-0.14463685120553907,H27-31,1101,indivi,L,M,1
-1,14.3,-0.5562282418715725,H27-31,1101,indivi,L,M,1
0,14.3,0.22131216562650208,H27-31,1101,indivi,L,M,1
1,14.3,-0.21327368575255073,H27-31,1101,indivi,L,M,1
-1,16.2,-0.44712670348554995,H27-31,1101,indivi,L,M,1
0,16.2,0.20507050038168642,H27-31,1101,indivi,L,M,1
1,16.2,-0.19902217412175346,H27-31,1101,indivi,L,M,1
-1,18.1,-0.48148574719979365,H27-31,1101,indivi,L,M,1
0,18.1,0.21894457743850598,H27-31,1101,indivi,L,M,1
1,18.1,-0.21310199396090038,H27-31,1101,indivi,L,M,1
-1,1.0,0.17243501333072914,H27-31,1101,indivi,R,M,2
0,1.0,-0.28199312460703435,H27-31,1101,indivi,R,M,2
1,1.0,0.188052897025914,H27-31,1101,indivi,R,M,2
-1,2.9,-0.026914271317698836,H27-31,1101,indivi,R,M,2
0,2.9,-0.30254284865379644,H27-31,1101,indivi,R,M,2
1,2.9,0.15300694861124695,H27-31,1101,indivi,R,M,2
-1,4.8,-0.10450176326490326,H27-31,1101,indivi,R,M,2
0,4.8,-0.3059830559483322,H27-31,1101,indivi,R,M,2
1,4.8,0.24050381647998503,H27-31,1101,indivi,R,M,2
-1,6.7,-0.1974682923636381,H27-31,1101,indivi,R,M,2
0,6.7,-0.2738909216419886,H27-31,1101,indivi,R,M,2
1,6.7,0.2782704435478437,H27-31,1101,indivi,R,M,2
-1,8.6,-0.19602678498471324,H27-31,1101,indivi,R,M,2
0,8.6,-0.27779902407806095,H27-31,1101,indivi,R,M,2
1,8.6,0.2793515009121984,H27-31,1101,indivi,R,M,2
-1,10.5,-0.19426504214304702,H27-31,1101,indivi,R,M,2
0,10.5,-0.2845113921872777,H27-31,1101,indivi,R,M,2
1,10.5,0.38584705876981834,H27-31,1101,indivi,R,M,2
-1,12.4,-0.19297004387054423,H27-31,1101,indivi,R,M,2
0,12.4,-0.31917901044165853,H27-31,1101,indivi,R,M,2
1,12.4,0.4678152309916739,H27-31,1101,indivi,R,M,2
-1,14.3,0.0018133717947466318,H27-31,1101,indivi,R,M,2
0,14.3,-0.35198765735811194,H27-31,1101,indivi,R,M,2
1,14.3,0.44751114558441024,H27-31,1101,indivi,R,M,2
-1,16.2,-0.0031050008476026353,H27-31,1101,indivi,R,M,2
0,16.2,-0.35017987050202004,H27-31,1101,indivi,R,M,2
1,16.2,0.41427157022621236,H27-31,1101,indivi,R,M,2
-1,18.1,0.03270703676853984,H27-31,1101,indivi,R,M,2
0,18.1,-0.13123970296418808,H27-31,1101,indivi,R,M,2
1,18.1,0.23994253655936001,H27-31,1101,indivi,R,M,2
-1,1.0,-0.1765596635624256,H27-31,1101,indivi,L,M,3
0,1.0,0.502334526047015,H27-31,1101,indivi,L,M,3
1,1.0,0.18473860656602475,H27-31,1101,indivi,L,M,3
-1,2.9,-0.2308987330621998,H27-31,1101,indivi,L,M,3
0,2.9,0.5332744392048048,H27-31,1101,indivi,L,M,3
1,2.9,0.22828674212271516,H27-31,1101,indivi,L,M,3
-1,4.8,-0.18511239818658468,H27-31,1101,indivi,L,M,3
0,4.8,0.516131852452918,H27-31,1101,indivi,L,M,3
1,4.8,0.20233857662116786,H27-31,1101,indivi,L,M,3
-1,6.7,-0.2146522829499665,H27-31,1101,indivi,L,M,3
0,6.7,0.6099364300442011,H27-31,1101,indivi,L,M,3
1,6.7,0.24405330623455068,H27-31,1101,indivi,L,M,3
-1,8.6,-0.25915532757939597,H27-31,1101,indivi,L,M,3
0,8.6,0.7240860941264021,H27-31,1101,indivi,L,M,3
1,8.6,0.29141615276578037,H27-31,1101,indivi,L,M,3
-1,10.5,-0.20806776922404183,H27-31,1101,indivi,L,M,3
0,10.5,0.5733641020194579,H27-31,1101,indivi,L,M,3
1,10.5,0.23947287585911123,H27-31,1101,indivi,L,M,3
-1,12.4,-0.43599524973828985,H27-31,1101,indivi,L,M,3
0,12.4,0.5527896241741094,H27-31,1101,indivi,L,M,3
1,12.4,0.2198135993987066,H27-31,1101,indivi,L,M,3
-1,14.3,-0.3722570828719742,H27-31,1101,indivi,L,M,3
0,14.3,0.18902017785293646,H27-31,1101,indivi,L,M,3
1,14.3,0.37196105355135545,H27-31,1101,indivi,L,M,3
-1,16.2,-0.23150020248987593,H27-31,1101,indivi,L,M,3
0,16.2,-0.029126821620698136,H27-31,1101,indivi,L,M,3
1,16.2,0.4806940467668836,H27-31,1101,indivi,L,M,3
-1,18.1,-0.19998742185963686,H27-31,1101,indivi,L,M,3
0,18.1,-0.03148691086977562,H27-31,1101,indivi,L,M,3
1,18.1,0.2749933035692164,H27-31,1101,indivi,L,M,3
-1,1.0,-0.28496768912257936,H27-31,1101,indivi,R,M,4
0,1.0,0.9162918617886804,H27-31,1101,indivi,R,M,4
1,1.0,-0.621612692272557,H27-31,1101,indivi,R,M,4
-1,2.9,-0.27702098853558277,H27-31,1101,indivi,R,M,4
0,2.9,0.8543139375904786,H27-31,1101,indivi,R,M,4
1,2.9,-0.5818166145604761,H27-31,1101,indivi,R,M,4
-1,4.8,-0.27750368081973986,H27-31,1101,indivi,R,M,4
0,4.8,0.8566399740914273,H27-31,1101,indivi,R,M,4
1,4.8,-0.4877968408136025,H27-31,1101,indivi,R,M,4
-1,6.7,0.13095607511784763,H27-31,1101,indivi,R,M,4
0,6.7,0.6405467531195144,H27-31,1101,indivi,R,M,4
1,6.7,-0.021758945135462407,H27-31,1101,indivi,R,M,4
-1,8.6,-0.46546559625969475,H27-31,1101,indivi,R,M,4
0,8.6,0.060765078733101476,H27-31,1101,indivi,R,M,4
1,8.6,0.3958162184787303,H27-31,1101,indivi,R,M,4
-1,10.5,-0.45422039816217785,H27-31,1101,indivi,R,M,4
0,10.5,0.06449276906193031,H27-31,1101,indivi,R,M,4
1,10.5,0.27116729499547315,H27-31,1101,indivi,R,M,4
-1,12.4,-0.5836624756762455,H27-31,1101,indivi,R,M,4
0,12.4,-0.09809906801392952,H27-31,1101,indivi,R,M,4
1,12.4,0.5202324912897113,H27-31,1101,indivi,R,M,4
-1,14.3,-0.7569939426862644,H27-31,1101,indivi,R,M,4
0,14.3,-0.0059009728250878175,H27-31,1101,indivi,R,M,4
1,14.3,0.5221847233905034,H27-31,1101,indivi,R,M,4
-1,16.2,-0.8426699333414469,H27-31,1101,indivi,R,M,4
0,16.2,0.005106690583273271,H27-31,1101,indivi,R,M,4
1,16.2,0.614352156641312,H27-31,1101,indivi,R,M,4
-1,18.1,-0.6769376866431797,H27-31,1101,indivi,R,M,4
0,18.1,0.08521341263500379,H27-31,1101,indivi,R,M,4
1,18.1,0.5976939740490846,H27-31,1101,indivi,R,M,4
-1,1.0,-0.008965536145735604,H27-31,1101,joint,R,M,1
0,1.0,-0.280339416621005,H27-31,1101,joint,R,M,1
1,1.0,0.2752060444189817,H27-31,1101,joint,R,M,1
-1,2.9,-0.01931400861798699,H27-31,1101,joint,R,M,1
0,2.9,-0.37625138795731466,H27-31,1101,joint,R,M,1
1,2.9,0.38524238722265775,H27-31,1101,joint,R,M,1
-1,4.8,-0.0165614336747238,H27-31,1101,joint,R,M,1
0,4.8,-0.32677527996115563,H27-31,1101,joint,R,M,1
1,4.8,0.06825050607481414,H27-31,1101,joint,R,M,1
-1,6.7,0.1240165669172769,H27-31,1101,joint,R,M,1
0,6.7,-0.2955629185429333,H27-31,1101,joint,R,M,1
1,6.7,0.07204036690550719,H27-31,1101,joint,R,M,1
-1,8.6,0.09867915908759595,H27-31,1101,joint,R,M,1
0,8.6,-0.18268844565828687,H27-31,1101,joint,R,M,1
1,8.6,0.20686548711916455,H27-31,1101,joint,R,M,1
-1,10.5,0.08655364379987682,H27-31,1101,joint,R,M,1
0,10.5,0.08990154322187119,H27-31,1101,joint,R,M,1
1,10.5,0.06943317192151087,H27-31,1101,joint,R,M,1
-1,12.4,0.10966819607191057,H27-31,1101,joint,R,M,1
0,12.4,0.06564026720467203,H27-31,1101,joint,R,M,1
1,12.4,-0.009032824131124459,H27-31,1101,joint,R,M,1
-1,14.3,0.22687796348320358,H27-31,1101,joint,R,M,1
0,14.3,0.1538475778539792,H27-31,1101,joint,R,M,1
1,14.3,-0.07349929399899835,H27-31,1101,joint,R,M,1
-1,16.2,0.19992277466743308,H27-31,1101,joint,R,M,1
0,16.2,0.0748886944092631,H27-31,1101,joint,R,M,1
1,16.2,-0.013081659236035346,H27-31,1101,joint,R,M,1
-1,18.1,0.124031897289935,H27-31,1101,joint,R,M,1
0,18.1,0.10806566450051634,H27-31,1101,joint,R,M,1
1,18.1,-0.05174759644732199,H27-31,1101,joint,R,M,1
-1,1.0,-0.7598515705748764,H27-31,1101,joint,L,M,2
0,1.0,0.5914592567024203,H27-31,1101,joint,L,M,2
1,1.0,-0.4456040232729731,H27-31,1101,joint,L,M,2
-1,2.9,-0.823401481831108,H27-31,1101,joint,L,M,2
0,2.9,0.6316954039398296,H27-31,1101,joint,L,M,2
1,2.9,-0.4665368630265851,H27-31,1101,joint,L,M,2
-1,4.8,-0.810698250416054,H27-31,1101,joint,L,M,2
0,4.8,0.6347927878612234,H27-31,1101,joint,L,M,2
1,4.8,-0.4616089595719962,H27-31,1101,joint,L,M,2
-1,6.7,-0.8603766778307939,H27-31,1101,joint,L,M,2
0,6.7,0.6893008557990377,H27-31,1101,joint,L,M,2
1,6.7,-0.37477707963225937,H27-31,1101,joint,L,M,2
-1,8.6,-0.8837936903444125,H27-31,1101,joint,L,M,2
0,8.6,0.6923652954842094,H27-31,1101,joint,L,M,2
1,8.6,-0.3376286765972631,H27-31,1101,joint,L,M,2
-1,10.5,-0.6778291858604716,H27-31,1101,joint,L,M,2
0,10.5,0.7144766115043881,H27-31,1101,joint,L,M,2
1,10.5,-0.28425782589718235,H27-31,1101,joint,L,M,2
-1,12.4,-0.512077584853135,H27-31,1101,joint,L,M,2
0,12.4,0.5166813082167068,H27-31,1101,joint,L,M,2
1,12.4,0.17045421461012603,H27-31,1101,joint,L,M,2
-1,14.3,0.12489399775644669,H27-31,1101,joint,L,M,2
0,14.3,-0.4430769859268566,H27-31,1101,joint,L,M,2
1,14.3,0.7889216197525472,H27-31,1101,joint,L,M,2
-1,16.2,0.20117742718883316,H27-31,1101,joint,L,M,2
0,16.2,-0.6552189514353973,H27-31,1101,joint,L,M,2
1,16.2,0.4958395799014419,H27-31,1101,joint,L,M,2
-1,18.1,0.5208343224353785,H27-31,1101,joint,L,M,2
0,18.1,-0.2287364039203231,H27-31,1101,joint,L,M,2
1,18.1,0.01222807860394029,H27-31,1101,joint,L,M,2
-1,1.0,-0.5523024408348735,H27-31,1101,joint,L,M,3
0,1.0,0.30868546219715653,H27-31,1101,joint,L,M,3
1,1.0,-0.1602376699138535,H27-31,1101,joint,L,M,3
-1,2.9,-0.15414029030557808,H27-31,1101,joint,L,M,3
0,2.9,0.21576784075242322,H27-31,1101,joint,L,M,3
1,2.9,-0.04133849075273875,H27-31,1101,joint,L,M,3
-1,4.8,-0.13730706484695868,H27-31,1101,joint,L,M,3
0,4.8,0.5981123661218509,H27-31,1101,joint,L,M,3
1,4.8,-0.11378115571721639,H27-31,1101,joint,L,M,3
-1,6.7,-0.35576487757280906,H27-31,1101,joint,L,M,3
0,6.7,0.6732014868008767,H27-31,1101,joint,L,M,3
1,6.7,-0.4743486257107425,H27-31,1101,joint,L,M,3
-1,8.6,-0.13046674584606496,H27-31,1101,joint,L,M,3
0,8.6,0.7067857457496588,H27-31,1101,joint,L,M,3
1,8.6,-0.46390008698218965,H27-31,1101,joint,L,M,3
-1,10.5,-0.1300384651274714,H27-31,1101,joint,L,M,3
0,10.5,0.6210805463046664,H27-31,1101,joint,L,M,3
1,10.5,-0.34974536023531405,H27-31,1101,joint,L,M,3
-1,12.4,-0.05125723700930761,H27-31,1101,joint,L,M,3
0,12.4,0.5737977581120558,H27-31,1101,joint,L,M,3
1,12.4,-0.3125357849389996,H27-31,1101,joint,L,M,3
-1,14.3,-0.013060828099975899,H27-31,1101,joint,L,M,3
0,14.3,0.5585319502952071,H27-31,1101,joint,L,M,3
1,14.3,-0.45770219511265403,H27-31,1101,joint,L,M,3
-1,16.2,0.1668684462484555,H27-31,1101,joint,L,M,3
0,16.2,0.2572705850266397,H27-31,1101,joint,L,M,3
1,16.2,-0.39112128869848833,H27-31,1101,joint,L,M,3
-1,18.1,0.22772242913253166,H27-31,1101,joint,L,M,3
0,18.1,0.2471741437992112,H27-31,1101,joint,L,M,3
1,18.1,-0.30547081175730373,H27-31,1101,joint,L,M,3
-1,1.0,-0.20415924285647005,H27-31,1101,joint,R,M,4
0,1.0,0.7429106377353861,H27-31,1101,joint,R,M,4
1,1.0,-0.35302344267483715,H27-31,1101,joint,R,M,4
-1,2.9,-0.05975550100070171,H27-31,1101,joint,R,M,4
0,2.9,0.6887767343453955,H27-31,1101,joint,R,M,4
1,2.9,-0.3832661357280918,H27-31,1101,joint,R,M,4
-1,4.8,-0.09694918306146501,H27-31,1101,joint,R,M,4
0,4.8,0.6366233737442928,H27-31,1101,joint,R,M,4
1,4.8,-0.5146061142112416,H27-31,1101,joint,R,M,4
-1,6.7,-0.033974036036173876,H27-31,1101,joint,R,M,4
0,6.7,0.6440340473282996,H27-31,1101,joint,R,M,4
1,6.7,-0.49565793956590914,H27-31,1101,joint,R,M,4
-1,8.6,-0.019000439715992832,H27-31,1101,joint,R,M,4
0,8.6,0.7461804872026283,H27-31,1101,joint,R,M,4
1,8.6,-0.5225610029263147,H27-31,1101,joint,R,M,4
-1,10.5,0.09532365510537469,H27-31,1101,joint,R,M,4
0,10.5,0.6164914488523653,H27-31,1101,joint,R,M,4
1,10.5,-0.4075004659538542,H27-31,1101,joint,R,M,4
-1,12.4,0.30492782006798635,H27-31,1101,joint,R,M,4
0,12.4,0.5504555564432885,H27-31,1101,joint,R,M,4
1,12.4,-0.3859970768277191,H27-31,1101,joint,R,M,4
-1,14.3,0.2019831922300858,H27-31,1101,joint,R,M,4
0,14.3,0.5341033513629008,H27-31,1101,joint,R,M,4
1,14.3,-0.4246526820997079,H27-31,1101,joint,R,M,4
-1,16.2,0.2411397408934892,H27-31,1101,joint,R,M,4
0,16.2,0.5363676601377663,H27-31,1101,joint,R,M,4
1,16.2,-0.5140313589268765,H27-31,1101,joint,R,M,4
-1,18.1,0.2190483104400888,H27-31,1101,joint,R,M,4
0,18.1,0.4567266609219205,H27-31,1101,joint,R,M,4
1,18.1,-0.4563816975551894,H27-31,1101,joint,R,M,4
-1,1.0,0.42689750028424955,H27-31,1101,prac,L,M,1
0,1.0,-0.241141111162627,H27-31,1101,prac,L,M,1
1,1.0,0.11612349850179274,H27-31,1101,prac,L,M,1
-1,2.9,0.17384355543643687,H27-31,1101,prac,L,M,1
0,2.9,-0.1899294564230415,H27-31,1101,prac,L,M,1
1,2.9,0.04162411049604194,H27-31,1101,prac,L,M,1
-1,4.8,0.13189501223397707,H27-31,1101,prac,L,M,1
0,4.8,0.01036757488030129,H27-31,1101,prac,L,M,1
1,4.8,0.03183324556634694,H27-31,1101,prac,L,M,1
-1,6.7,0.08818256293685574,H27-31,1101,prac,L,M,1
0,6.7,0.5879025356979428,H27-31,1101,prac,L,M,1
1,6.7,0.20270805363992425,H27-31,1101,prac,L,M,1
-1,8.6,0.12303736603593865,H27-31,1101,prac,L,M,1
0,8.6,0.5464959515177459,H27-31,1101,prac,L,M,1
1,8.6,0.07753497342902367,H27-31,1101,prac,L,M,1
-1,10.5,0.013031502950238355,H27-31,1101,prac,L,M,1
0,10.5,0.5676063553963095,H27-31,1101,prac,L,M,1
1,10.5,0.07443179763284347,H27-31,1101,prac,L,M,1
-1,12.4,0.155954342891601,H27-31,1101,prac,L,M,1
0,12.4,0.6046957765629281,H27-31,1101,prac,L,M,1
1,12.4,0.02792238241050542,H27-31,1101,prac,L,M,1
-1,14.3,0.11942414434915638,H27-31,1101,prac,L,M,1
0,14.3,0.64620159601391,H27-31,1101,prac,L,M,1
1,14.3,0.06560404640831156,H27-31,1101,prac,L,M,1
-1,16.2,0.09989889904261393,H27-31,1101,prac,L,M,1
0,16.2,0.6649724885873937,H27-31,1101,prac,L,M,1
1,16.2,0.021624456898691927,H27-31,1101,prac,L,M,1
-1,18.1,0.22137161719668516,H27-31,1101,prac,L,M,1
0,18.1,0.6522892189000715,H27-31,1101,prac,L,M,1
1,18.1,0.03371240430008466,H27-31,1101,prac,L,M,1
-1,1.0,0.046452507003056566,H27-20,1375,indivi,L,F,1
0,1.0,-0.18338965690585612,H27-20,1375,indivi,L,F,1
1,1.0,0.5362983824541315,H27-20,1375,indivi,L,F,1
-1,2.82,0.06231052262760047,H27-20,1375,indivi,L,F,1
0,2.82,-0.33782388611908115,H27-20,1375,indivi,L,F,1
1,2.82,0.35050109771196325,H27-20,1375,indivi,L,F,1
-1,4.64,0.44855226332453524,H27-20,1375,indivi,L,F,1
0,4.64,-0.6531441426509187,H27-20,1375,indivi,L,F,1
1,4.64,0.20297095386612435,H27-20,1375,indivi,L,F,1
-1,6.46,0.3727803975087094,H27-20,1375,indivi,L,F,1
0,6.46,-0.6106986980842722,H27-20,1375,indivi,L,F,1
1,6.46,0.1869905509570314,H27-20,1375,indivi,L,F,1
-1,8.28,0.3711398511764157,H27-20,1375,indivi,L,F,1
0,8.28,-0.5489651345860126,H27-20,1375,indivi,L,F,1
1,8.28,0.3012468058139826,H27-20,1375,indivi,L,F,1
-1,10.1,0.388769569644619,H27-20,1375,indivi,L,F,1
0,10.1,-0.5402217736300532,H27-20,1375,indivi,L,F,1
1,10.1,0.28295633612446086,H27-20,1375,indivi,L,F,1
-1,11.92,0.5013517952531941,H27-20,1375,indivi,L,F,1
0,11.92,-0.5232004380826686,H27-20,1375,indivi,L,F,1
1,11.92,0.2554411060775359,H27-20,1375,indivi,L,F,1
-1,13.74,0.36218856660165905,H27-20,1375,indivi,L,F,1
0,13.74,-0.42505875532478454,H27-20,1375,indivi,L,F,1
1,13.74,0.10362349912040919,H27-20,1375,indivi,L,F,1
-1,15.56,0.10149241137628286,H27-20,1375,indivi,L,F,1
0,15.56,-0.2752731304423272,H27-20,1375,indivi,L,F,1
1,15.56,0.0029809611418460335,H27-20,1375,indivi,L,F,1
-1,17.38,0.10200424716934815,H27-20,1375,indivi,L,F,1
0,17.38,-0.29454257396424344,H27-20,1375,indivi,L,F,1
1,17.38,-0.13648555330410367,H27-20,1375,indivi,L,F,1
-1,19.2,0.007603041233098808,H27-20,1375,indivi,L,F,1
0,19.2,0.11134859373473704,H27-20,1375,indivi,L,F,1
1,19.2,-0.03657679295923058,H27-20,1375,indivi,L,F,1
-1,1.0,0.18395836531859444,H27-20,1375,indivi,R,F,2
0,1.0,-0.08784377959711212,H27-20,1375,indivi,R,F,2
1,1.0,-0.14284962273750254,H27-20,1375,indivi,R,F,2
-1,2.82,0.3269061373111842,H27-20,1375,indivi,R,F,2
0,2.82,-0.2487483312675036,H27-20,1375,indivi,R,F,2
1,2.82,0.0037724026030600865,H27-20,1375,indivi,R,F,2
-1,4.64,0.3046938655830331,H27-20,1375,indivi,R,F,2
0,4.64,-0.3710504917608183,H27-20,1375,indivi,R,F,2
1,4.64,0.06996779647180412,H27-20,1375,indivi,R,F,2
-1,6.46,0.04727294307507425,H27-20,1375,indivi,R,F,2
0,6.46,-0.0839722897144671,H27-20,1375,indivi,R,F,2
1,6.46,-0.009424698589754995,H27-20,1375,indivi,R,F,2
-1,8.28,0.0333880017387773,H27-20,1375,indivi,R,F,2
0,8.28,-0.06764322430193846,H27-20,1375,indivi,R,F,2
1,8.28,-0.23718489546897678,H27-20,1375,indivi,R,F,2
-1,10.1,-0.08007030666096823,H27-20,1375,indivi,R,F,2
0,10.1,0.3014772235479978,H27-20,1375,indivi,R,F,2
1,10.1,-0.14849030705601374,H27-20,1375,indivi,R,F,2
-1,11.92,-0.38114585128901013,H27-20,1375,indivi,R,F,2
0,11.92,0.44123210921969175,H27-20,1375,indivi,R,F,2
1,11.92,-0.24849517896308998,H27-20,1375,indivi,R,F,2
-1,13.74,-0.5006969531160618,H27-20,1375,indivi,R,F,2
0,13.74,0.6686827972974626,H27-20,1375,indivi,R,F,2
1,13.74,-0.4265088705810358,H27-20,1375,indivi,R,F,2
-1,15.56,-0.6810449524143933,H27-20,1375,indivi,R,F,2
0,15.56,0.7532812786849307,H27-20,1375,indivi,R,F,2
1,15.56,-0.3860081403541441,H27-20,1375,indivi,R,F,2
-1,17.38,-0.7551839937880541,H27-20,1375,indivi,R,F,2
0,17.38,0.7291526903540142,H27-20,1375,indivi,R,F,2
1,17.38,-0.4113222136779225,H27-20,1375,indivi,R,F,2
-1,19.2,-0.5913469980639626,H27-20,1375,indivi,R,F,2
0,19.2,0.6722431458717064,H27-20,1375,indivi,R,F,2
1,19.2,-0.3511814397687981,H27-20,1375,indivi,R,F,2
-1,1.0,0.594931718212633,H27-20,1375,indivi,R,F,3
0,1.0,-0.15595458067739726,H27-20,1375,indivi,R,F,3
1,1.0,0.45496594429252335,H27-20,1375,indivi,R,F,3
-1,2.82,0.8632624669467314,H27-20,1375,indivi,R,F,3
0,2.82,0.20820114163086223,H27-20,1375,indivi,R,F,3
1,2.82,0.022496807390291595,H27-20,1375,indivi,R,F,3
-1,4.64,-0.13216643549341223,H27-20,1375,indivi,R,F,3
0,4.64,0.617838480900875,H27-20,1375,indivi,R,F,3
1,4.64,0.22991249874083167,H27-20,1375,indivi,R,F,3
-1,6.46,0.08908496546140443,H27-20,1375,indivi,R,F,3
0,6.46,-0.18790939981481228,H27-20,1375,indivi,R,F,3
1,6.46,0.19223088601192626,H27-20,1375,indivi,R,F,3
-1,8.28,-0.021653118579920177,H27-20,1375,indivi,R,F,3
0,8.28,-0.2785810904540365,H27-20,1375,indivi,R,F,3
1,8.28,0.23261360182788862,H27-20,1375,indivi,R,F,3
-1,10.1,0.05228703304987077,H27-20,1375,indivi,R,F,3
0,10.1,-0.3387025712483337,H27-20,1375,indivi,R,F,3
1,10.1,0.35026949991053424,H27-20,1375,indivi,R,F,3
-1,11.92,-0.4030903986205983,H27-20,1375,indivi,R,F,3
0,11.92,-0.19530013679645888,H27-20,1375,indivi,R,F,3
1,11.92,0.21261599194847047,H27-20,1375,indivi,R,F,3
-1,13.74,-0.32736725277757395,H27-20,1375,indivi,R,F,3
0,13.74,-0.18394034828896405,H27-20,1375,indivi,R,F,3
1,13.74,0.19866721794627662,H27-20,1375,indivi,R,F,3
-1,15.56,-0.31510682547719865,H27-20,1375,indivi,R,F,3
0,15.56,-0.2587594084540451,H27-20,1375,indivi,R,F,3
1,15.56,0.26375196627730496,H27-20,1375,indivi,R,F,3
